3720.png,0.0,0.4000000059604645
3721.png,0.0,0.4000000059604645
3722.png,0.0,0.4000000059604645
3723.png,0.0,0.4000000059604645
3724.png,0.0,0.4000000059604645
3725.png,0.0,0.4000000059604645
3726.png,0.032999999821186066,0.4000000059604645
3727.png,0.06599999964237213,0.4000000059604645
3728.png,0.0989999994635582,0.4000000059604645
3729.png,0.13199999928474426,0.4000000059604645
3730.png,0.16500000655651093,0.4000000059604645
3731.png,0.1979999989271164,0.4000000059604645
3732.png,0.23100000619888306,0.4000000059604645
3733.png,0.2639999985694885,0.4000000059604645
3734.png,0.296999990940094,0.4000000059604645
3735.png,0.33000001311302185,0.4000000059604645
3736.png,0.3630000054836273,0.4000000059604645
3737.png,0.3959999978542328,0.4000000059604645
3738.png,0.42899999022483826,0.4000000059604645
3739.png,0.4620000123977661,0.4000000059604645
3740.png,0.0,0.4000000059604645
3741.png,0.0,0.4000000059604645
3742.png,0.0,0.4000000059604645
3743.png,0.0,0.4000000059604645
3744.png,0.0,0.4000000059604645
3745.png,0.0,0.4000000059604645
3746.png,0.0,0.4000000059604645
3747.png,0.0,0.4000000059604645
3748.png,0.0,0.4000000059604645
3749.png,0.0,0.4000000059604645
3750.png,0.0,0.4000000059604645
3751.png,0.0,0.4000000059604645
3752.png,0.0,0.4000000059604645
3753.png,0.0,0.4000000059604645
3754.png,0.032999999821186066,0.4000000059604645
3755.png,0.06599999964237213,0.4000000059604645
3756.png,0.0989999994635582,0.4000000059604645
3757.png,0.13199999928474426,0.4000000059604645
3758.png,0.16500000655651093,0.4000000059604645
3758.png,0.1979999989271164,0.4000000059604645
3759.png,0.23100000619888306,0.4000000059604645
3760.png,0.2639999985694885,0.4000000059604645
3761.png,0.296999990940094,0.4000000059604645
3762.png,0.33000001311302185,0.4000000059604645
3763.png,0.3630000054836273,0.4000000059604645
3764.png,0.0,0.4000000059604645
3765.png,0.0,0.4000000059604645
3766.png,0.0,0.4000000059604645
3767.png,0.0,0.4000000059604645
3768.png,0.0,0.4000000059604645
3769.png,0.0,0.4000000059604645
3770.png,0.0,0.4000000059604645
3771.png,0.0,0.4000000059604645
3772.png,0.0,0.4000000059604645
3773.png,0.0,0.4000000059604645
3774.png,0.0,0.4000000059604645
3775.png,0.0,0.4000000059604645
3776.png,0.0,0.4000000059604645
3777.png,0.0,0.4000000059604645
3778.png,0.032999999821186066,0.4000000059604645
3779.png,0.06599999964237213,0.4000000059604645
3780.png,0.0989999994635582,0.4000000059604645
3781.png,0.13199999928474426,0.4000000059604645
3782.png,0.16500000655651093,0.4000000059604645
3783.png,0.0,0.4000000059604645
3784.png,0.0,0.4000000059604645
3785.png,0.0,0.4000000059604645
3786.png,0.0,0.4000000059604645
3787.png,0.0,0.4000000059604645
3788.png,0.0,0.4000000059604645
3789.png,0.0,0.4000000059604645
3790.png,0.032999999821186066,0.4000000059604645
3791.png,0.06599999964237213,0.4000000059604645
3792.png,0.0989999994635582,0.4000000059604645
3793.png,0.13199999928474426,0.4000000059604645
3794.png,0.0,0.4000000059604645
3795.png,0.0,0.4000000059604645
3796.png,0.0,0.4000000059604645
3797.png,0.0,0.4000000059604645
3798.png,0.0,0.4000000059604645
3799.png,0.0,0.4000000059604645
3800.png,0.0,0.4000000059604645
3801.png,0.0,0.4000000059604645
3802.png,0.0,0.4000000059604645
3803.png,0.0,0.4000000059604645
3804.png,0.0,0.4000000059604645
3805.png,0.0,0.4000000059604645
3806.png,0.0,0.4000000059604645
3807.png,0.0,0.4000000059604645
3808.png,0.0,0.4000000059604645
3809.png,0.0,0.4000000059604645
3810.png,0.0,0.4000000059604645
3811.png,0.0,0.4000000059604645
3812.png,0.0,0.4000000059604645
3813.png,0.0,0.4000000059604645
3814.png,0.0,0.4000000059604645
3815.png,0.0,0.4000000059604645
3816.png,0.0,0.4000000059604645
3817.png,0.0,0.4000000059604645
3818.png,0.0,0.4000000059604645
3819.png,-0.032999999821186066,0.4000000059604645
3820.png,-0.06599999964237213,0.4000000059604645
3821.png,-0.0989999994635582,0.4000000059604645
3822.png,-0.13199999928474426,0.4000000059604645
3823.png,0.0,0.4000000059604645
3824.png,0.0,0.4000000059604645
3825.png,0.0,0.4000000059604645
3826.png,0.0,0.4000000059604645
3827.png,0.0,0.4000000059604645
3828.png,0.0,0.4000000059604645
3829.png,0.0,0.4000000059604645
3830.png,0.0,0.4000000059604645
3831.png,0.0,0.4000000059604645
3832.png,-0.032999999821186066,0.4000000059604645
3833.png,-0.06599999964237213,0.4000000059604645
3834.png,-0.0989999994635582,0.4000000059604645
3835.png,-0.13199999928474426,0.4000000059604645
3836.png,-0.16500000655651093,0.4000000059604645
3837.png,0.0,0.4000000059604645
3838.png,0.0,0.4000000059604645
3839.png,0.0,0.4000000059604645
3840.png,0.0,0.4000000059604645
3841.png,0.0,0.4000000059604645
3842.png,0.0,0.4000000059604645
3843.png,0.0,0.4000000059604645
3844.png,0.0,0.4000000059604645
3845.png,0.0,0.4000000059604645
3846.png,0.0,0.4000000059604645
3847.png,0.0,0.4000000059604645
3848.png,0.0,0.4000000059604645
3849.png,0.0,0.4000000059604645
3850.png,0.0,0.4000000059604645
3851.png,0.0,0.4000000059604645
3852.png,0.0,0.4000000059604645
3853.png,0.0,0.4000000059604645
3854.png,0.0,0.4000000059604645
3855.png,-0.032999999821186066,0.4000000059604645
3856.png,-0.06599999964237213,0.4000000059604645
3857.png,-0.0989999994635582,0.4000000059604645
3858.png,-0.13199999928474426,0.4000000059604645
3858.png,0.0,0.4000000059604645
3859.png,0.0,0.4000000059604645
3860.png,0.0,0.4000000059604645
3861.png,0.0,0.4000000059604645
3862.png,0.0,0.4000000059604645
3863.png,0.0,0.4000000059604645
3864.png,-0.032999999821186066,0.4000000059604645
3865.png,-0.06599999964237213,0.4000000059604645
3866.png,-0.0989999994635582,0.4000000059604645
3867.png,-0.13199999928474426,0.4000000059604645
3868.png,-0.16500000655651093,0.4000000059604645
3869.png,-0.1979999989271164,0.4000000059604645
3870.png,-0.23100000619888306,0.4000000059604645
3871.png,-0.2639999985694885,0.4000000059604645
3872.png,0.0,0.4000000059604645
3873.png,0.0,0.4000000059604645
3874.png,0.0,0.4000000059604645
3875.png,0.0,0.4000000059604645
3876.png,0.0,0.4000000059604645
3877.png,-0.032999999821186066,0.4000000059604645
3878.png,-0.06599999964237213,0.4000000059604645
3879.png,-0.0989999994635582,0.4000000059604645
3880.png,-0.13199999928474426,0.4000000059604645
3881.png,-0.16500000655651093,0.4000000059604645
3882.png,-0.1979999989271164,0.4000000059604645
3883.png,-0.23100000619888306,0.4000000059604645
3884.png,-0.2639999985694885,0.4000000059604645
3885.png,0.0,0.4000000059604645
3886.png,0.0,0.4000000059604645
3887.png,0.0,0.4000000059604645
3888.png,0.0,0.4000000059604645
3889.png,0.0,0.4000000059604645
3890.png,-0.032999999821186066,0.4000000059604645
3891.png,-0.06599999964237213,0.4000000059604645
3892.png,-0.0989999994635582,0.4000000059604645
3893.png,0.0,0.4000000059604645
3894.png,0.0,0.4000000059604645
3895.png,0.0,0.4000000059604645
3896.png,0.0,0.4000000059604645
3897.png,-0.032999999821186066,0.4000000059604645
3898.png,-0.06599999964237213,0.4000000059604645
3899.png,-0.0989999994635582,0.4000000059604645
3900.png,-0.13199999928474426,0.4000000059604645
3901.png,-0.16500000655651093,0.4000000059604645
3902.png,-0.1979999989271164,0.4000000059604645
3903.png,-0.23100000619888306,0.4000000059604645
3904.png,0.0,0.4000000059604645
3905.png,0.0,0.4000000059604645
3906.png,0.0,0.4000000059604645
3907.png,-0.032999999821186066,0.4000000059604645
3908.png,-0.06599999964237213,0.4000000059604645
3909.png,-0.0989999994635582,0.4000000059604645
3910.png,-0.13199999928474426,0.4000000059604645
3911.png,-0.16500000655651093,0.4000000059604645
3912.png,-0.1979999989271164,0.4000000059604645
3913.png,-0.23100000619888306,0.4000000059604645
3914.png,-0.2639999985694885,0.4000000059604645
3915.png,-0.296999990940094,0.4000000059604645
3916.png,-0.33000001311302185,0.4000000059604645
3917.png,-0.3630000054836273,0.4000000059604645
3918.png,-0.3959999978542328,0.4000000059604645
3919.png,-0.42899999022483826,0.4000000059604645
3920.png,-0.4620000123977661,0.4000000059604645
3921.png,0.0,0.4000000059604645
3922.png,0.0,0.4000000059604645
3923.png,0.0,0.4000000059604645
3924.png,0.0,0.4000000059604645
3925.png,0.0,0.4000000059604645
3926.png,0.0,0.4000000059604645
3927.png,-0.032999999821186066,0.4000000059604645
3928.png,-0.06599999964237213,0.4000000059604645
3929.png,-0.0989999994635582,0.4000000059604645
3930.png,-0.13199999928474426,0.4000000059604645
3931.png,-0.16500000655651093,0.4000000059604645
3932.png,-0.1979999989271164,0.4000000059604645
3933.png,-0.23100000619888306,0.4000000059604645
3934.png,-0.2639999985694885,0.4000000059604645
3935.png,-0.296999990940094,0.4000000059604645
3936.png,-0.33000001311302185,0.4000000059604645
3937.png,-0.3630000054836273,0.4000000059604645
3938.png,-0.3959999978542328,0.4000000059604645
3939.png,-0.42899999022483826,0.4000000059604645
3940.png,0.0,0.4000000059604645
3941.png,0.0,0.4000000059604645
3942.png,0.0,0.4000000059604645
3943.png,0.0,0.4000000059604645
3944.png,0.0,0.4000000059604645
3945.png,0.0,0.4000000059604645
3946.png,0.0,0.4000000059604645
3947.png,-0.032999999821186066,0.4000000059604645
3948.png,-0.06599999964237213,0.4000000059604645
3949.png,-0.0989999994635582,0.4000000059604645
3950.png,-0.13199999928474426,0.4000000059604645
3951.png,-0.16500000655651093,0.4000000059604645
3952.png,-0.1979999989271164,0.4000000059604645
3953.png,-0.23100000619888306,0.4000000059604645
3954.png,0.0,0.4000000059604645
3955.png,0.0,0.4000000059604645
3956.png,0.0,0.4000000059604645
3956.png,0.0,0.4000000059604645
3957.png,0.0,0.4000000059604645
3958.png,0.0,0.4000000059604645
3959.png,0.0,0.4000000059604645
3960.png,0.0,0.4000000059604645
3961.png,0.0,0.4000000059604645
3962.png,0.0,0.4000000059604645
3963.png,0.0,0.4000000059604645
3964.png,0.0,0.4000000059604645
3965.png,0.0,0.4000000059604645
3966.png,0.0,0.4000000059604645
3967.png,0.0,0.4000000059604645
3968.png,0.0,0.4000000059604645
3969.png,0.0,0.4000000059604645
3970.png,0.0,0.4000000059604645
3971.png,0.0,0.4000000059604645
3972.png,0.0,0.4000000059604645
3973.png,0.0,0.4000000059604645
3974.png,0.0,0.4000000059604645
3975.png,0.0,0.4000000059604645
3976.png,0.0,0.4000000059604645
3977.png,0.0,0.4000000059604645
3978.png,0.0,0.4000000059604645
3979.png,0.0,0.4000000059604645
3980.png,0.0,0.4000000059604645
3981.png,0.0,0.4000000059604645
3982.png,0.0,0.4000000059604645
3983.png,0.0,0.4000000059604645
3984.png,0.0,0.4000000059604645
3985.png,0.0,0.4000000059604645
3986.png,0.0,0.4000000059604645
3987.png,0.0,0.4000000059604645
3988.png,0.0,0.4000000059604645
3989.png,0.0,0.4000000059604645
3990.png,0.0,0.4000000059604645
3991.png,0.0,0.4000000059604645
3992.png,0.0,0.4000000059604645
3993.png,0.0,0.4000000059604645
3994.png,0.032999999821186066,0.4000000059604645
3995.png,0.06599999964237213,0.4000000059604645
3996.png,0.0989999994635582,0.4000000059604645
3997.png,0.13199999928474426,0.4000000059604645
3998.png,0.16500000655651093,0.4000000059604645
3999.png,0.1979999989271164,0.4000000059604645
4000.png,0.0,0.4000000059604645
4001.png,0.0,0.4000000059604645
4002.png,0.032999999821186066,0.4000000059604645
4003.png,0.06599999964237213,0.4000000059604645
4004.png,0.0989999994635582,0.4000000059604645
4005.png,0.13199999928474426,0.4000000059604645
4006.png,0.16500000655651093,0.4000000059604645
4007.png,0.1979999989271164,0.4000000059604645
4008.png,0.23100000619888306,0.4000000059604645
4009.png,0.2639999985694885,0.4000000059604645
4010.png,0.296999990940094,0.4000000059604645
4011.png,0.33000001311302185,0.4000000059604645
4012.png,0.3630000054836273,0.4000000059604645
4013.png,0.3959999978542328,0.4000000059604645
4014.png,0.42899999022483826,0.4000000059604645
4015.png,0.0,0.4000000059604645
4016.png,0.0,0.4000000059604645
4017.png,0.0,0.4000000059604645
4018.png,0.0,0.4000000059604645
4019.png,0.0,0.4000000059604645
4020.png,0.0,0.4000000059604645
4021.png,0.0,0.4000000059604645
4022.png,-0.032999999821186066,0.4000000059604645
4023.png,-0.06599999964237213,0.4000000059604645
4024.png,-0.0989999994635582,0.4000000059604645
4025.png,-0.13199999928474426,0.4000000059604645
4026.png,-0.16500000655651093,0.4000000059604645
4027.png,-0.1979999989271164,0.4000000059604645
4028.png,-0.23100000619888306,0.4000000059604645
4029.png,-0.2639999985694885,0.4000000059604645
4030.png,-0.296999990940094,0.4000000059604645
4031.png,-0.33000001311302185,0.4000000059604645
4032.png,0.0,0.4000000059604645
4033.png,0.0,0.4000000059604645
4034.png,-0.032999999821186066,0.4000000059604645
4035.png,-0.06599999964237213,0.4000000059604645
4036.png,-0.0989999994635582,0.4000000059604645
4037.png,-0.13199999928474426,0.4000000059604645
4038.png,-0.16500000655651093,0.4000000059604645
4039.png,-0.1979999989271164,0.4000000059604645
4040.png,-0.23100000619888306,0.4000000059604645
4041.png,-0.2639999985694885,0.4000000059604645
4042.png,-0.296999990940094,0.4000000059604645
4043.png,-0.33000001311302185,0.4000000059604645
4044.png,-0.3630000054836273,0.4000000059604645
4045.png,-0.3959999978542328,0.4000000059604645
4046.png,-0.42899999022483826,0.4000000059604645
4047.png,-0.4620000123977661,0.4000000059604645
4048.png,-0.4950000047683716,0.4000000059604645
4049.png,-0.527999997138977,0.4000000059604645
4050.png,-0.5609999895095825,0.4000000059604645
4051.png,-0.593999981880188,0.4000000059604645
4052.png,-0.6269999742507935,0.4000000059604645
4053.png,-0.6600000262260437,0.4000000059604645
4054.png,-0.6930000185966492,0.4000000059604645
4054.png,-0.699999988079071,0.4000000059604645
4055.png,-0.699999988079071,0.4000000059604645
4056.png,0.0,0.4000000059604645
4057.png,0.0,0.4000000059604645
4058.png,0.0,0.4000000059604645
4059.png,0.0,0.4000000059604645
4060.png,0.0,0.4000000059604645
4061.png,0.0,0.4000000059604645
4062.png,0.0,0.4000000059604645
4063.png,0.0,0.4000000059604645
4064.png,0.0,0.4000000059604645
4065.png,0.0,0.4000000059604645
4066.png,0.0,0.4000000059604645
4067.png,-0.032999999821186066,0.4000000059604645
4068.png,-0.06599999964237213,0.4000000059604645
4069.png,-0.0989999994635582,0.4000000059604645
4070.png,-0.13199999928474426,0.4000000059604645
4071.png,-0.16500000655651093,0.4000000059604645
4072.png,-0.1979999989271164,0.4000000059604645
4073.png,-0.23100000619888306,0.4000000059604645
4074.png,-0.2639999985694885,0.4000000059604645
4075.png,-0.296999990940094,0.4000000059604645
4076.png,-0.33000001311302185,0.4000000059604645
4077.png,-0.3630000054836273,0.4000000059604645
4078.png,-0.3959999978542328,0.4000000059604645
4079.png,-0.42899999022483826,0.4000000059604645
4080.png,-0.4620000123977661,0.4000000059604645
4081.png,-0.4950000047683716,0.4000000059604645
4082.png,-0.527999997138977,0.4000000059604645
4083.png,-0.5609999895095825,0.4000000059604645
4084.png,-0.593999981880188,0.4000000059604645
4085.png,-0.6269999742507935,0.4000000059604645
4086.png,0.0,0.4000000059604645
4087.png,0.0,0.4000000059604645
4088.png,0.0,0.4000000059604645
4089.png,0.0,0.4000000059604645
4090.png,0.0,0.4000000059604645
4091.png,0.0,0.4000000059604645
4092.png,0.0,0.4000000059604645
4093.png,-0.032999999821186066,0.4000000059604645
4094.png,-0.06599999964237213,0.4000000059604645
4095.png,-0.0989999994635582,0.4000000059604645
4096.png,-0.13199999928474426,0.4000000059604645
4097.png,-0.16500000655651093,0.4000000059604645
4098.png,-0.1979999989271164,0.4000000059604645
4099.png,-0.23100000619888306,0.4000000059604645
4100.png,-0.2639999985694885,0.4000000059604645
4101.png,-0.296999990940094,0.4000000059604645
4102.png,-0.33000001311302185,0.4000000059604645
4103.png,-0.3630000054836273,0.4000000059604645
4104.png,-0.3959999978542328,0.4000000059604645
4105.png,-0.42899999022483826,0.4000000059604645
4106.png,-0.4620000123977661,0.4000000059604645
4107.png,-0.4950000047683716,0.4000000059604645
4108.png,-0.527999997138977,0.4000000059604645
4109.png,-0.5609999895095825,0.4000000059604645
4110.png,-0.593999981880188,0.4000000059604645
4111.png,0.0,0.4000000059604645
4112.png,0.0,0.4000000059604645
4113.png,0.0,0.4000000059604645
4114.png,0.0,0.4000000059604645
4115.png,0.0,0.4000000059604645
4116.png,0.0,0.4000000059604645
4117.png,0.0,0.4000000059604645
4118.png,0.0,0.4000000059604645
4119.png,0.0,0.4000000059604645
4120.png,0.0,0.4000000059604645
4121.png,0.0,0.4000000059604645
4122.png,0.0,0.4000000059604645
4123.png,0.0,0.4000000059604645
4124.png,0.0,0.4000000059604645
4125.png,0.0,0.4000000059604645
4126.png,0.0,0.4000000059604645
4127.png,0.0,0.4000000059604645
4128.png,0.0,0.4000000059604645
4129.png,0.0,0.4000000059604645
4130.png,0.0,0.4000000059604645
4131.png,0.0,0.4000000059604645
4132.png,0.0,0.4000000059604645
4133.png,0.0,0.4000000059604645
4134.png,0.0,0.4000000059604645
4135.png,0.0,0.4000000059604645
4136.png,0.0,0.4000000059604645
4137.png,-0.032999999821186066,0.4000000059604645
4138.png,-0.06599999964237213,0.4000000059604645
4139.png,-0.0989999994635582,0.4000000059604645
4140.png,-0.13199999928474426,0.4000000059604645
4141.png,-0.16500000655651093,0.4000000059604645
4142.png,-0.1979999989271164,0.4000000059604645
4143.png,-0.23100000619888306,0.4000000059604645
4144.png,-0.2639999985694885,0.4000000059604645
4145.png,-0.296999990940094,0.4000000059604645
4146.png,-0.33000001311302185,0.4000000059604645
4147.png,0.0,0.4000000059604645
4148.png,0.0,0.4000000059604645
4149.png,0.0,0.4000000059604645
4150.png,0.0,0.4000000059604645
4151.png,0.0,0.4000000059604645
4152.png,0.0,0.4000000059604645
4153.png,-0.032999999821186066,0.4000000059604645
4154.png,-0.06599999964237213,0.4000000059604645
4154.png,-0.0989999994635582,0.4000000059604645
4155.png,-0.13199999928474426,0.4000000059604645
4156.png,-0.16500000655651093,0.4000000059604645
4157.png,-0.1979999989271164,0.4000000059604645
4158.png,-0.23100000619888306,0.4000000059604645
4159.png,-0.2639999985694885,0.4000000059604645
4160.png,-0.296999990940094,0.4000000059604645
4161.png,-0.33000001311302185,0.4000000059604645
4162.png,-0.3630000054836273,0.4000000059604645
4163.png,-0.3959999978542328,0.4000000059604645
4164.png,-0.42899999022483826,0.4000000059604645
4165.png,-0.4620000123977661,0.4000000059604645
4166.png,-0.4950000047683716,0.4000000059604645
4167.png,-0.527999997138977,0.4000000059604645
4168.png,-0.5609999895095825,0.4000000059604645
4169.png,-0.593999981880188,0.4000000059604645
4170.png,-0.6269999742507935,0.4000000059604645
4171.png,-0.6600000262260437,0.4000000059604645
4172.png,-0.6930000185966492,0.4000000059604645
4173.png,-0.699999988079071,0.4000000059604645
4174.png,-0.699999988079071,0.4000000059604645
4175.png,0.0,0.4000000059604645
4176.png,0.0,0.4000000059604645
4177.png,0.0,0.4000000059604645
4178.png,0.0,0.4000000059604645
4179.png,0.0,0.4000000059604645
4180.png,0.0,0.4000000059604645
4181.png,0.0,0.4000000059604645
4182.png,0.0,0.4000000059604645
4183.png,0.0,0.4000000059604645
4184.png,0.0,0.4000000059604645
4185.png,0.0,0.4000000059604645
4186.png,0.0,0.4000000059604645
4187.png,0.0,0.4000000059604645
4188.png,0.032999999821186066,0.4000000059604645
4189.png,0.06599999964237213,0.4000000059604645
4190.png,0.0989999994635582,0.4000000059604645
4191.png,0.13199999928474426,0.4000000059604645
4192.png,0.16500000655651093,0.4000000059604645
4193.png,0.1979999989271164,0.4000000059604645
4194.png,0.23100000619888306,0.4000000059604645
4195.png,0.2639999985694885,0.4000000059604645
4196.png,0.296999990940094,0.4000000059604645
4197.png,0.33000001311302185,0.4000000059604645
4198.png,0.3630000054836273,0.4000000059604645
4199.png,0.0,0.4000000059604645
4200.png,0.0,0.4000000059604645
4201.png,0.0,0.4000000059604645
4202.png,0.0,0.4000000059604645
4203.png,0.0,0.4000000059604645
4204.png,0.0,0.4000000059604645
4205.png,0.0,0.4000000059604645
4206.png,0.0,0.4000000059604645
4207.png,0.0,0.4000000059604645
4208.png,0.0,0.4000000059604645
4209.png,0.0,0.4000000059604645
4210.png,0.0,0.4000000059604645
4211.png,0.0,0.4000000059604645
4212.png,0.0,0.4000000059604645
4213.png,0.0,0.4000000059604645
4214.png,0.0,0.4000000059604645
4215.png,0.0,0.4000000059604645
4216.png,0.0,0.4000000059604645
4217.png,0.0,0.4000000059604645
4218.png,0.0,0.4000000059604645
4219.png,0.0,0.4000000059604645
4220.png,0.0,0.4000000059604645
4221.png,0.0,0.4000000059604645
4222.png,0.0,0.4000000059604645
4223.png,0.0,0.4000000059604645
4224.png,0.0,0.4000000059604645
4225.png,0.0,0.4000000059604645
4225.png,0.0,0.4000000059604645
4226.png,0.0,0.4000000059604645
4228.png,0.0,0.4000000059604645
4229.png,0.0,0.4000000059604645
4230.png,0.0,0.4000000059604645
4231.png,0.0,0.4000000059604645
4232.png,0.0,0.4000000059604645
4233.png,0.032999999821186066,0.4000000059604645
4234.png,0.06599999964237213,0.4000000059604645
4235.png,0.0989999994635582,0.4000000059604645
4236.png,0.13199999928474426,0.4000000059604645
4237.png,0.16500000655651093,0.4000000059604645
4238.png,0.1979999989271164,0.4000000059604645
4239.png,0.23100000619888306,0.4000000059604645
4240.png,0.2639999985694885,0.4000000059604645
4241.png,0.296999990940094,0.4000000059604645
4242.png,0.33000001311302185,0.4000000059604645
4243.png,0.3630000054836273,0.4000000059604645
4244.png,0.3959999978542328,0.4000000059604645
4245.png,0.42899999022483826,0.4000000059604645
4246.png,0.4620000123977661,0.4000000059604645
4247.png,0.0,0.4000000059604645
4248.png,0.0,0.4000000059604645
4249.png,0.0,0.4000000059604645
4249.png,0.0,0.4000000059604645
4250.png,0.0,0.4000000059604645
4251.png,0.032999999821186066,0.4000000059604645
4252.png,0.06599999964237213,0.4000000059604645
4253.png,0.0989999994635582,0.4000000059604645
4254.png,0.13199999928474426,0.4000000059604645
4255.png,0.16500000655651093,0.4000000059604645
4256.png,0.1979999989271164,0.4000000059604645
4257.png,0.23100000619888306,0.4000000059604645
4258.png,0.2639999985694885,0.4000000059604645
4259.png,0.296999990940094,0.4000000059604645
4260.png,0.33000001311302185,0.4000000059604645
4261.png,0.3630000054836273,0.4000000059604645
4262.png,0.3959999978542328,0.4000000059604645
4263.png,0.42899999022483826,0.4000000059604645
4264.png,0.4620000123977661,0.4000000059604645
4265.png,0.4950000047683716,0.4000000059604645
4266.png,0.527999997138977,0.4000000059604645
4267.png,0.5609999895095825,0.4000000059604645
4268.png,0.593999981880188,0.4000000059604645
4269.png,0.6269999742507935,0.4000000059604645
4270.png,0.6600000262260437,0.4000000059604645
4271.png,0.6930000185966492,0.4000000059604645
4272.png,0.699999988079071,0.4000000059604645
4273.png,0.699999988079071,0.4000000059604645
4274.png,0.699999988079071,0.4000000059604645
4275.png,0.699999988079071,0.4000000059604645
4276.png,0.699999988079071,0.4000000059604645
4277.png,0.699999988079071,0.4000000059604645
4278.png,0.699999988079071,0.4000000059604645
4279.png,0.0,0.4000000059604645
4280.png,0.0,0.4000000059604645
4281.png,0.0,0.4000000059604645
4282.png,0.0,0.4000000059604645
4283.png,0.0,0.4000000059604645
4284.png,0.0,0.4000000059604645
4285.png,0.0,0.4000000059604645
4286.png,0.0,0.4000000059604645
4287.png,0.0,0.4000000059604645
4288.png,0.0,0.4000000059604645
4289.png,0.0,0.4000000059604645
4290.png,0.032999999821186066,0.4000000059604645
4291.png,0.06599999964237213,0.4000000059604645
4292.png,0.0989999994635582,0.4000000059604645
4293.png,0.13199999928474426,0.4000000059604645
4294.png,0.16500000655651093,0.4000000059604645
4295.png,0.1979999989271164,0.4000000059604645
4296.png,0.23100000619888306,0.4000000059604645
4297.png,0.2639999985694885,0.4000000059604645
4298.png,0.296999990940094,0.4000000059604645
4299.png,0.33000001311302185,0.4000000059604645
4300.png,0.0,0.4000000059604645
4301.png,0.0,0.4000000059604645
4302.png,0.0,0.4000000059604645
4303.png,0.0,0.4000000059604645
4304.png,0.0,0.4000000059604645
4305.png,0.0,0.4000000059604645
4306.png,0.0,0.4000000059604645
4307.png,0.0,0.4000000059604645
4308.png,0.0,0.4000000059604645
4309.png,0.0,0.4000000059604645
4310.png,0.0,0.4000000059604645
4311.png,0.0,0.4000000059604645
4312.png,0.0,0.4000000059604645
4313.png,0.0,0.4000000059604645
4314.png,0.0,0.4000000059604645
4315.png,0.0,0.4000000059604645
4316.png,0.0,0.4000000059604645
4317.png,0.0,0.4000000059604645
4318.png,0.0,0.4000000059604645
4319.png,0.0,0.4000000059604645
4320.png,0.0,0.4000000059604645
4321.png,0.0,0.4000000059604645
4322.png,0.0,0.4000000059604645
4323.png,0.0,0.4000000059604645
4324.png,-0.032999999821186066,0.4000000059604645
4325.png,-0.06599999964237213,0.4000000059604645
4326.png,-0.0989999994635582,0.4000000059604645
4327.png,-0.13199999928474426,0.4000000059604645
4328.png,-0.16500000655651093,0.4000000059604645
4329.png,-0.1979999989271164,0.4000000059604645
4330.png,-0.23100000619888306,0.4000000059604645
4331.png,-0.2639999985694885,0.4000000059604645
4332.png,-0.296999990940094,0.4000000059604645
4333.png,-0.33000001311302185,0.4000000059604645
4334.png,0.0,0.4000000059604645
4335.png,0.0,0.4000000059604645
4336.png,0.0,0.4000000059604645
4337.png,0.0,0.4000000059604645
4338.png,0.0,0.4000000059604645
4339.png,0.0,0.4000000059604645
4340.png,0.0,0.4000000059604645
4341.png,0.0,0.4000000059604645
4342.png,0.0,0.4000000059604645
4343.png,0.0,0.4000000059604645
4344.png,0.0,0.4000000059604645
4345.png,0.0,0.4000000059604645
4346.png,0.0,0.4000000059604645
4347.png,0.0,0.4000000059604645
4347.png,0.0,0.4000000059604645
4348.png,0.0,0.4000000059604645
4349.png,0.0,0.4000000059604645
4350.png,0.0,0.4000000059604645
4351.png,0.0,0.4000000059604645
4352.png,-0.032999999821186066,0.4000000059604645
4353.png,-0.06599999964237213,0.4000000059604645
4354.png,-0.0989999994635582,0.4000000059604645
4355.png,-0.13199999928474426,0.4000000059604645
4356.png,-0.16500000655651093,0.4000000059604645
4357.png,-0.1979999989271164,0.4000000059604645
4358.png,-0.23100000619888306,0.4000000059604645
4359.png,-0.2639999985694885,0.4000000059604645
4360.png,-0.296999990940094,0.4000000059604645
4361.png,-0.33000001311302185,0.4000000059604645
4362.png,0.0,0.4000000059604645
4363.png,0.0,0.4000000059604645
4364.png,0.0,0.4000000059604645
4365.png,0.0,0.4000000059604645
4366.png,0.0,0.4000000059604645
4367.png,0.0,0.4000000059604645
4368.png,0.0,0.4000000059604645
4369.png,0.0,0.4000000059604645
4370.png,0.0,0.4000000059604645
4371.png,0.0,0.4000000059604645
4372.png,0.0,0.4000000059604645
4373.png,-0.032999999821186066,0.4000000059604645
4374.png,-0.06599999964237213,0.4000000059604645
4375.png,-0.0989999994635582,0.4000000059604645
4376.png,-0.13199999928474426,0.4000000059604645
4377.png,-0.16500000655651093,0.4000000059604645
4378.png,-0.1979999989271164,0.4000000059604645
4379.png,-0.23100000619888306,0.4000000059604645
4380.png,-0.2639999985694885,0.4000000059604645
4381.png,-0.296999990940094,0.4000000059604645
4382.png,-0.33000001311302185,0.4000000059604645
4383.png,-0.3630000054836273,0.4000000059604645
4384.png,-0.3959999978542328,0.4000000059604645
4385.png,-0.42899999022483826,0.4000000059604645
4386.png,-0.4620000123977661,0.4000000059604645
4387.png,-0.4950000047683716,0.4000000059604645
4388.png,0.0,0.4000000059604645
4389.png,0.0,0.4000000059604645
